城市,城区,商圈,小区名,房源详情url,房型(三室两厅),房屋面积,成交总价(万元),成交周期(天数),朝向,装修状况,电梯情况,楼层,房屋年代/楼体结构,房屋描述（房屋满五年|距8号线安德里北街971米）,单价,成交日期,成交总价(万元),房屋来源,挂牌日期,状态(在售|成交)
广州,越秀,东山,福今东路大院,http://esf.gz.fang.com/chushou/3_227276824.htm,1室1厅1卫,40平米,180,,南北,中装修,无,高层,1999年,福今东路大院推 荐 理由：   此次向您 推 荐 的是福今东路大院的房子！干净整洁，如果您愿意打扫一下做个保洁就直接 吧！在卖的真的不多。现的均价很高。这套房源低于市场价，并且楼层也合适，有老人也合适，不低不矮，采光不影响，相信为您  推  荐  的这一套房子您一定会觉得满意，那就赶快来电咨询，先到先得！小区简介：1. 户型采光楼层好小区的一套精品好房2. 小区物业管理严格到家让你生活放心。3. 小区绿化面积大有  花园绿树成荫活动  老少皆宜4. 小区人文素质高是社区 交 通 便 利  地段   。5. 小区安静舒适让你在这享受品质生活的  。6. 水系小区有  花园绿树成荫鸟语花香让你随时呼吸到新鲜的空气。周边配套：公交：16路、484路、189路、185路、2路、299路、112路、522路、508路 ：5号线区庄站、5号线杨箕站、5号线动物园站、1号线杨箕站幼儿园：广州市第二幼儿园、东方红幼儿园、水均岗幼儿园中 ：广州市第 七 、州市美术  、广州市第十 六 大学：广东工业大学商 场：新大新东山广场 商 场 、广州 王 府 井百货大楼、丽柏广场医院：人民医院、中山大学附属  医院、广东药学院附属  医院邮局：区庄邮政所、中国邮政署前路邮局银行：中国建设银行广州福今支行、中国工商银行广州福今支行其他：动物园、黄花岗公园、福今路肉菜市场小区内部配套：停车位,45000元/平米,,,房天下,2018-06-25,在售
广州,越秀,东山,农林下路大院,http://esf.gz.fang.com/chushou/3_223965979.htm,2室1厅2卫,49平米,315,,西,豪华装修,无,高层,1994年,农林下路大院 证过五年 方正两房  出行方便  农林下路大院 证过五年 方正两房  出行方便 【农林下路大院】 面积：49平方，2房2厅1卫，实用率大。装修：住家装修，干净整洁。周边环境：交通便利，配套成熟，生活方便。室内配套：家私家电齐全，拧包入住楼层：高层单位，通风采光好。交通：农林下路车站，一号线，六号线东山口站.个人点评：1、装修保养尚可，无需大规模装修即可入住。2、封闭式大院管理，安全可靠。3、，交通便利。4、农林，步行时间短,64286元/平米,,,房天下,2018-04-15,在售
广州,越秀,东山,农林下路大院,http://esf.gz.fang.com/chushou/3_223966349.htm,2室2厅1卫,70.5平米,480,,东,豪华装修,无,中层,1994年,农本新村 农林下 南北向安静3房 装修保养好 近  *笋盘简介*1.户型：3室2厅1厨1卫1阳台，朝向：南北2.装修情况：精装修3.本房位置：位于小区，不临街不靠路，适合4.放盘原因：事业转移5.产权情况；产权清晰；过五6.*入读农林下* *入读农林下* *入读农林下*农林下没占用,68085元/平米,,,房天下,2018-04-15,在售
广州,越秀,东山,农林下路大院,http://esf.gz.fang.com/chushou/3_223965989.htm,3室2厅1卫,127平米,790,,东,豪华装修,无,高层,1994年,农林下路 大院管理 周边环境好 急售！  农林下路 大院管理 周边环境好 急售！ 1、格局好,布局合理,公摊小,浪费面积小,空气流通,永远让室内保持新鲜空气,有益身体;2、单价和总价都相对较低,再加上是本小区上好的户型,不论是您想还是将来出售都是有益的 ;3、周边配套设施齐全;4 、采光充足，保证您每天有充足的光照时间;5、装修情况;业主装修费心,好品都是托朋友买的环保的家具家电;6、因业主急售，价格低于市场价 ;7、 户型好采光楼层好小区性价比高的一套好房 ;,62205元/平米,,,房天下,2018-04-15,在售
广州,越秀,东山,东山华府,http://esf.gz.fang.com/chushou/3_226987095.htm,2室1厅1卫,35平米,150,,南,豪华装修,有,中层,2002年,中华广场旁东山御品国际全新产权小户型现楼！ 总价70w起层层！现放出内部单位！头十名顾客送家私家电！来电更享受内部员工折扣！！返租带租约售！！项目雄踞于广东省广州市——中山三路与较场西路交界处，北与广州“烈士陵园”相对，东与休闲广场——英雄广场为邻。地下负一层连接一号线烈士陵园站A出口，多路公交车路经此地，交通网络四通八达。人流旺达 手热租！,42857元/平米,,,房天下,2018-06-18,在售
广州,越秀,东山,翰林尚品,http://esf.gz.fang.com/chushou/3_225865977.htm,2室1厅1卫,60平米,420,,东南,简装修,有,中层,2018年,老东山 首付3成 即可拥有【翰林尚品】 不限价 不限签 带客现场 现有一口价优惠越秀区小户型住宅 地段繁华 位于东风东 生活便利                              配套 【农林下路】交通方便 东风东路贯穿天河、越秀主干线 ：6号线区庄 1号线杨箕 5号线动物园 步行10左右 公交线路 往天河 往越秀荔湾的线路多达10几条周边配套：农林下路小、东风东小、 育才小、铁等  育才 铁一等主力户型：42-60方（一房二房）带豪华装修均价7.2/方起 总价在300万-450万,70000元/平米,,,房天下,2018-05-24,在售
广州,越秀,东山,寺贝通津小区,http://esf.gz.fang.com/chushou/3_227246743.htm,2室1厅1卫,45.3平米,238,,南北,豪华装修,无,中层,1989年,辉锦地产梅花路分店胡文涛给您保证图片和房源信息真实有效1位置：寺贝通津小区2楼层：楼梯6楼，总高9楼3：暑前和没有占用4结构：框架结构1995年的,52539元/平米,,,房天下,2018-06-24,在售
广州,越秀,东山,福今东路大院,http://esf.gz.fang.com/chushou/3_227236020.htm,2室1厅1卫,42.5平米,180,,南北,精装修,有,低层,1998年,东风东，育才 福今东大院采光好 位置安静 售180万42.5方1房1厅轻松改两房  南北向 通风好保养好 睇楼方便,42353元/平米,,,房天下,2018-06-24,在售
广州,越秀,东山,农林上路小区,http://esf.gz.fang.com/chushou/3_227234166.htm,3室2厅1卫,88.24平米,468,,南北,精装修,有,低层,1997年,房源描述面积：88.24平方。价格：506万户型：3房2厅1卫。装修：精装修，框架结构。周边环境：交通便利，配套成熟，生活方便。：东风东。楼层：中低层。产权：证过五年，产权清晰.交通：东风东公交站，五号线东山口站。个人点评：1、产权清晰，随时过户。2、东风东，随时可用。3、交通便利，隔壁就是东山口。,53037元/平米,,,房天下,2018-06-24,在售
广州,越秀,东山,培正路小区,http://esf.gz.fang.com/chushou/3_227193428.htm,2室1厅1卫,53.27平米,312,,南北,精装修,无,高层,1993年,房源描述面积：53.27平方。价格：312万户型：3房2厅1卫。装修：精装修：培正楼层：中低层。产权：证过五年，产权清晰.交通：五号线东山口站。,58570元/平米,,,房天下,2018-06-23,在售
广州,越秀,东山,三育路大院,http://esf.gz.fang.com/chushou/3_227194022.htm,2室1厅1卫,47.93平米,233,,南北,豪华装修,无,中层,1993年,核心卖点:省一级育才地址：三育路户型：47.93方，两房一厅价钱：233万看房：提前约房源介绍:该房源位于三育路该房源房产证面积47.93方,精装两房，全明屋采光通风好,安静舒适,南北对流,交通方便入读育才,没占用产权清晰,无按揭,无抵押,可放心过户,48613元/平米,,,房天下,2018-06-23,在售
广州,越秀,东山,培正路小区,http://esf.gz.fang.com/chushou/3_227193067.htm,2室1厅1卫,45.37平米,272,,西南,简装修,有,高层,1993年,【位置】：此房在培正路小区【房型】：现在大一房一厅随便改两房（有图）【朝向】：南北【结构】：框架【产权】：产权清晰，无抵押【税费】：房改房 【房龄】：房屋年代：1994年【装修】：简单装修【】：省一级培正,59952元/平米,,,房天下,2018-06-23,在售
广州,越秀,东山,海印苑,http://esf.gz.fang.com/chushou/3_227260352.htm,3室2厅2卫,108平米,740,,西南,精装修,有,高层,1999年, 1，面积：108平方米的合理布局户型：3室2厅1厨2卫2阳台，实用，宽敞2，朝向：西南向通透15层,共22层，光线足，通风好！3，大型小区封闭式管理，采光通透！4，产权清晰，安静不吵，随时过户。我是裕丰地产认证的置业，在这个商圈我工作了多年，我将尽大努力为您提供租房与购房建议以及为您找到您心中合适的房子，随时为您服务！如果您对我介绍的房子有任何问题和建议，或者您在购房租房过程中遇到任何疑问或咨询，可随时拨打我的电话，希望能帮您早日找到理想的房子。服务热线：裕丰官先生135-3888-4934 本人必定为阁下周到的满意服务,68519元/平米,,,房天下,2018-06-25,在售
广州,越秀,东山,农林上路小区,http://esf.gz.fang.com/chushou/3_227260092.htm,2室2厅1卫,64平米,410,,南,精装修,无,中层,1997年,1，面积：64平方米的合理布局户型：2室2厅1厨1卫1阳台，实用，宽敞2，朝向：南通透4层,共8层，光线足，通风好！3，大型小区封闭式管理，采光通透！ 4，产权清晰，安静不吵，随时过户。我是裕丰地产认证的置业，在这个商圈我工作了多年，我将尽大努力为您提供租房与购房建议以及为您找到您心中合适的房子，随时为您服务！如果您对我介绍的房子有任何问题和建议，或者您在购房租房过程中遇到任何疑问或咨询，可随时拨打我的电话，希望能帮您早日找到理想的房子。服务热线：裕丰官先生135-3888-4934 本人必定为阁下周到的满意服务 ,64062元/平米,,,房天下,2018-06-25,在售
广州,越秀,东山,共和路小区,http://esf.gz.fang.com/chushou/3_227259950.htm,2室2厅1卫,64平米,380,,南北,精装修,有,中层,1998年,  1，面积：64平方米的合理布局户型：2室2厅1厨1卫1阳台，实用，宽敞2，朝向：南北向通透4层,共9层，光线足，通风好！3，大型小区封闭式管理，采光通透！4，产权清晰，安静不吵，随时过户。我是裕丰地产认证的置业，在这个商圈我工作了多年，我将尽大努力为您提供租房与购房建议以及为您找到您心中合适的房子，随时为您服务！如果您对我介绍的房子有任何问题和建议，或者您在购房租房过程中遇到任何疑问或咨询，可随时拨打我的电话，希望能帮您早日找到理想的房子。服务热线：裕丰官先生135-3888-4934 本人必定为阁下周到的满意服务,59375元/平米,,,房天下,2018-06-25,在售
广州,越秀,东山,农林上路小区,http://esf.gz.fang.com/chushou/3_227259949.htm,3室2厅1卫,95平米,630,,南,精装修,无,中层,1997年,1，面积：95平方米的合理布局户型：3室2厅1厨1卫2阳台，实用，宽敞2，朝向：南北通透5层,共9层，光线足，通风好！3，大型小区封闭式管理，采光通透！ 4，产权清晰，安静不吵，随时过户。我是裕丰地产认证的置业，在这个商圈我工作了多年，我将尽大努力为您提供租房与购房建议以及为您找到您心中合适的房子，随时为您服务！如果您对我介绍的房子有任何问题和建议，或者您在购房租房过程中遇到任何疑问或咨询，可随时拨打我的电话，希望能帮您早日找到理想的房子。服务热线：裕丰官先生135-3888-4934 本人必定为阁下周到的满意服务 ,66316元/平米,,,房天下,2018-06-25,在售
