城市,城区,商圈,小区名,房源详情url,房型(三室两厅),房屋面积,成交总价(万元),成交周期(天数),朝向,装修状况,电梯情况,楼层,房屋年代/楼体结构,房屋描述（房屋满五年|距8号线安德里北街971米）,单价,成交日期,成交总价(万元),房屋来源,挂牌日期,状态(在售|成交)
广州,番禺,市桥东,番禺云山诗意,http://esf.gz.fang.com/chushou/3_227273164.htm,2室1厅1卫,85.99平米,235,,南,毛坯,无,中层,2013年,房屋介绍标准的2室1厅1卫（可参看户型图），全明格局。此房自从业主买后从未住过，相当于二手房的价格买了新房！适合人群注重生活品质，享受生活，作风低调的成功人士；适合家庭：三口之家，三代同堂。购买理由1。楼层虽低但无遮挡采光好 2。业主已做好随时出手准备，价格很大，也是相当不错的选择！3。买后从未住过，二手房的价格买新房。4.空调入户无外挂机。选择我的理由1.不与业主站在一边搞双簧，坚决和我的客户同仇敌忾2.不胡乱分析市场促成交易，尽量让客户理性判断3.不过多电话造成生活干扰，合理安排时间进行服务！看见我的帖子是咱们的缘分，我会用我的努力为您服务，也希望您相信我的实力！本人为 资深置业顾问， 致力于提供专业的二手房服务！,27329元/平米,,,房天下,2018-06-25,在售
广州,番禺,市桥东,东骏苑,http://esf.gz.fang.com/chushou/3_225133821.htm,3室2厅2卫,90平米,226,,南北,豪华装修,有,中层,2011年,  ·      ,25111元/平米,,,房天下,2018-05-10,在售
广州,番禺,市桥东,珠殿苑,http://esf.gz.fang.com/chushou/3_226848880.htm,2室2厅1卫,68平米,138,,南北,精装修,有,中层,2000年,1.房型：格局方正，采光通风都很好，视野开阔景观靓。南向单位很少有放盘，机会难得，而且价钱也是比较优惠的一套2.装修：风格为中式，保养好，即买即可入住。3.位置：小区在花园位置，可以看花园，前后楼栋宽阔，是小区很好的位置。4.地段：小区门口有公交车总站，交通发达，配套完善，是一个成熟的小区。5.好礼相送：业主答应家具家电送，真正实现。6.产权：房子产权证齐，支业同意贷款购买（商业贷款或者公积金贷款）。7.服务：与我公司签订合同后，我公司陪同过户等一系列问题。如想进一步了解此房屋的详细情况，请联系本人看楼。周边及交通：1、餐饮：银座，番禺宾馆2、周边银行：中国银行、工商银行、广发银行、建设银行3、大量一手楼盘免 欢迎咨询本人   联系电话：18588871171,20294元/平米,,,房天下,2018-06-15,在售
广州,番禺,市桥东,市桥惠苑楼,http://esf.gz.fang.com/chushou/3_227224086.htm,2室1厅1卫,58.23平米,50,,南北,精装修,有,中层,2013年,核*心*卖*点威尼斯小镇：位于广州番禺九省CBD南站商圈，亚洲交通枢纽，长隆旅游区，亚洲游乐场，万博CBD，广州第四大商圈，广州大学城，亚洲大学城汉溪大道5广州南站、7到万博CBD；市广路10到市桥；新光快速20直达珠江新城。广明高速、东新高速、广珠西线快速直达珠三角步行，即享游当劳、迪卡侬、中影影城、沃尔玛、美食街、大夫山公园和钟村文化广场等大型商业休闲配套，2公/里/内有钟福广场、宜家家居，两大/医/院，三个菜市场和九间/学/校；长隆、南站、市桥、万博四大商圈环绕，分享数、高铁、长隆、万博CBD客流价值前景,8587元/平米,,,房天下,2018-06-24,在售
广州,番禺,市桥东,南荣花园,http://esf.gz.fang.com/chushou/3_226847076.htm,3室2厅1卫,84平米,72,,南,精装修,有,高层,2002年,1、客厅宽敞大气，厅出阳台，视野开阔！ 2、交通便利，—公交就在家门口！ 3、带精装修，看房方便，我有钥匙！ 4、真实图片实景拍摄，*不会用假图片欺骗您! C社区介绍: 1、小区环境优雅.绿化高.配套成熟. 2、环境优美适住、人文素质高物业管理完善。 3、小区的小，属于低密度社区，适住。 4、小区的绿化度较高，让您感受花园一样的家。,8571元/平米,,,房天下,2018-06-15,在售
广州,番禺,市桥东,东秀园,http://esf.gz.fang.com/chushou/3_226848299.htm,3室2厅1卫,81平米,97,,南,精装修,有,中层,1996年,1、客厅宽敞大气，厅出阳台，视野开阔！ 2、交通便利，—公交就在家门口！ 3、带精装修，看房方便，我有钥匙！ 4、真实图片实景拍摄，*不会用假图片欺骗您! C社区介绍: 1、小区环境优雅.绿化高.配套成熟. 2、环境优美适住、人文素质高物业管理完善。 3、小区的小，属于低密度社区，适住。 4、小区的绿化度较高，让您感受花园一样的家。,11975元/平米,,,房天下,2018-06-15,在售
广州,番禺,市桥东,南荣花园,http://esf.gz.fang.com/chushou/3_227363206.htm,2室2厅1卫,54平米,58,,南,精装修,有,中层,2012年,【1】产权清新，有红本，可公积金，可，安心购’买保障房;【2】阳台南向采光通风效果好;【3】3米楼高，4米开间，高赠送，高使用率;【4】客厅宽敞出阳台，每个卧室带飘窗，视野开阔无遮挡;【5】室内全新精装修，家电齐全，。,10741元/平米,,,房天下,2018-06-27,在售
广州,番禺,市桥东,番禺海关宿舍,http://esf.gz.fang.com/chushou/3_227102912.htm,3室1厅1卫,86平米,89,,南北,简装修,无,中层,1995年,房源真实100%实图.超低笋盘房源描述：86平方3房.89万东南通透..送车位.送家私家电业主急售来电可享受看房团*优惠折扣..A房源：1、客厅宽敞大气，厅出阳台，视野开阔!2、交通*便利，公交站就在门口！3、真实图片实景拍摄，绝不会用假照片吸引您！B户型介绍：1、户型：3室2厅，视野开阔.保养好..2、这套房子通风采光都不错3、厨房宽敞，让您和家人有足够的空间展现私家厨艺,10349元/平米,,,房天下,2018-06-21,在售
广州,番禺,市桥东,德兴园,http://esf.gz.fang.com/chushou/3_226566305.htm,3室2厅2卫,96平米,120,,南北,精装修,有,中层,2012年,房源真实 100％实图.超低笋——盘房源描述：96方3房.带豪华装修南北对流..送车位.送家私家电何经理：176-2098-0086*惊喜不断.业主急售——来电可享受看房团优惠折扣..免费专车,12500元/平米,,,房天下,2018-06-08,在售
广州,番禺,市桥东,园丰小区,http://esf.gz.fang.com/chushou/3_227273065.htm,3室2厅1卫,86平米,150,,南,精装修,无,中层,2013年,A房源：1、客厅宽敞大气，厅出阳台，视野开阔!2、交通便利，——公交站就在门口！3、带精装修提包入住，看房方便，有钥匙！4、真实图片实景拍摄，绝不会用假照片吸引您！B户型介绍：1、户型：3室2厅，视野开阔.保养好..2、这套房子位于3层.通风采光都不错3、宽敞，让您和家人有足够的空间展现私家厨艺4、客厅和之间是您和家人享受美味的餐厅，让您热情的招待亲朋好,17442元/平米,,,房天下,2018-06-25,在售
广州,番禺,市桥东,珠殿苑,http://esf.gz.fang.com/chushou/3_227099985.htm,2室2厅1卫,72平米,138,,南北,精装修,无,高层,2013年,搜房经纪人认证房源：《选房、购房、换房》一步到位专业得地产知识，真诚的服务宗旨；细致沟通销售好房。您的就是我的责任【真实房源 真实价格 专业服务】推 荐 理 由 ：一.房型：此套房户型房源，阳台向南，大三房。二.装修：装修中式，墙面保养好，要求不高可以。三.位置：在小区。不靠路。四.地段：所处市桥成熟配套市桥站旁。五.业主心态：业主改善型换套房子。现在急抛此房，此房没贷款，到价就可以签约。备注：真实房源，真实价钱，随时看房为您选房→配房→带您看房→满意→付意向→转定→签合同→首付→陪同贷款→交易过户→办理产证→银行放贷→交房(水电煤过户) →拿钥匙 →交楼感谢您在百忙之中看完此贴，希望这些能给您有所帮助。温馨提示：由于篇幅原因，更多笋盘、靓盘未能一一尽录,19167元/平米,,,房天下,2018-06-21,在售
广州,番禺,市桥东,南荣花园,http://esf.gz.fang.com/chushou/3_226927928.htm,3室2厅2卫,90平米,82,,南北,精装修,有,中层,2010年,一、房源：1、客厅宽敞大气，厅出阳台，视野开阔!2、交通超级便利，公交站就在小区门口！3、带精装修提包入住，看房方便，我有钥匙！4、真实图片实景拍摄，绝不会用假照片吸引您！二、户型介绍：1、户型：3室2厅，视野开阔.保养好.2、这套房子通风采光都不错。3、厨房宽敞，让您和家人有足够的空间展现私家厨艺。4、客厅和厨房之间是您和家人享受美味的餐厅，让您热情 的招待亲朋好友。三、社区介绍:1、小区环境优雅.绿化.配套成熟。2、环境优美适宜、人文素质高物业管理完善。3、小区属于低密度社区，适宜。4、小区的较高，让您感受花园一样的家。【咨询热线： 13711020142 赖经理（微信同号）】,9111元/平米,,,房天下,2018-06-16,在售
广州,番禺,市桥东,华茵明苑,http://esf.gz.fang.com/chushou/3_227272992.htm,4室2厅2卫,200平米,340,,南,精装修,无,高层,2013年,有些图片看起来没那么精美，但这些全部为真实照片。我不会用虚假图片来骗您的来电！一、房源1、正规4房。南向.日照充足.2、现在的房子相比年初近12%3、室内精装修.。二、房屋介绍1、客厅.宽敞.大方.使用 2、卧室温馨舒适.搭配心怡3、厨房设施齐全.让美味来的更加轻松三、社区配套1、环境优雅，低密度社区。2、小区绿化，让您感受像花园一样的家四、周边配套地理位置得天独厚，使出行更加方便，节省时间五、推荐理由楼盘位于小区中间，闹市中的室外桃园，隐隐于市，惬意的生活是才一种享受，才能显示您的尊贵！全部房源真实有效，且之前我亲自实勘过.我将竭诚为您服务.为您的电话号码保密是我的义务，为您找到心仪的房子是我的责任！欢迎来电咨询.,17000元/平米,,,房天下,2018-06-25,在售
广州,番禺,市桥东,柏丽花园,http://esf.gz.fang.com/chushou/3_226578126.htm,3室2厅2卫,80平米,210,,东南,精装修,有,中层,2010年,房源真实 100％实图.超低笋——盘房源描述：80方3房.210万带豪华装修南北对流..送车位.送家私家电胡经理：18824143394 ,《可加微信》业主急售——来电可享受看房团优惠折扣..免费专车,26250元/平米,,,房天下,2018-06-09,在售
广州,番禺,市桥东,东方花园,http://esf.gz.fang.com/chushou/3_226108362.htm,3室2厅2卫,90平米,160,,南北,简装修,有,中层,2002年,送可入户南北对流..送车位.过2年.送家私家电*：A房源：1、客厅宽敞大气，厅出阳台，视野开阔!2、交通*便利，公交站就在门口！3、带精装修提包入住，看房方便，我有钥匙！4、真实图片实景拍摄，绝不会用假照片吸引您！,17778元/平米,,,房天下,2018-05-29,在售
广州,番禺,市桥东,上轩,http://esf.gz.fang.com/chushou/3_226594866.htm,2室1厅1卫,78平米,245,,南北,简装修,有,低层,2011年,位于捷进中路和大北路交汇处;富都，石桥公园，汀沙市场，华润万家，广州农商银行等遍布周边，出入方便。单元介绍： 户型：2房2厅1卫1厨1阳台，面积：78方朝向：南，售价：245万，房产证已过二年总高18层，条形砖外墙+框架结构，该单位处于低层，格局比较方正，周围环境很好。 卖点：不靠马路，环境幽静;户型方正，税费少;所处商业圈点，且旺中带静，购物出行样样方便。★【温馨提示】：找对的，可以让您找房看房过程中节省不少时间，本人已从事房地产好几年，相信能为您提供，专业的服务,31410元/平米,,,房天下,2018-06-09,在售
广州,番禺,市桥东,华茵明苑,http://esf.gz.fang.com/chushou/3_226257640.htm,3室2厅2卫,118平米,250,,东,精装修,无,高层,2013年, 本人做的房源真实有效，更多房源请点击我的头像进入我的网店单位面积：118平方         单位间隔：3房2厅2卫单位朝向：东向            单位楼层：中高层单位价格：250万实收个人点评：1、采光好，安静，格局方正，电梯楼。2、小高层洋房，3房2厅2卫生间，温馨舒适。3、中等装修，望小区，小区安静，交通便利。4、省一级桥城，过5年，有按揭。5、里面环境很好，物业管理专业。华茵明苑位于富华东路东段西接新光快速，东接华南快速和迎宾路，步行到番禺广场口只需要15，属于番禺广场商圈中轴地带,小区成熟管理好,24有人值班,出入登记，管理严密，与多个大型住宅区毗邻，该地段现已发展得较为完善，交通便利，小区环境优美，绿荫悠悠，由多层洋房，电梯小高层及别墅相互辉映。 ,21186元/平米,,,房天下,2018-06-01,在售
