城市,城区,商圈,小区名,房源详情url,房型(三室两厅),房屋面积,成交总价(万元),成交周期(天数),朝向,装修状况,电梯情况,楼层,房屋年代/楼体结构,房屋描述（房屋满五年|距8号线安德里北街971米）,单价,成交日期,成交总价(万元),房屋来源,挂牌日期,状态(在售|成交)
广州,荔湾,窖口,芳泰花园,http://esf.gz.fang.com/chushou/3_227289321.htm,3室2厅1卫,95平米,148,,南北,精装修,有,中层,1995年,核心卖点【户型】:该房源是原3房2厅，户型方正，厅出阳台。【采光】:花园小区，楼距大，阳台朝南，光线充足。通风舒适。【装修】:业主2年前重新装修现在，地板保养好，管道煤气厨房，卫生间无漏水问题。【产权】:房子已过五年广州非物业，一点税费，也无按揭，交易时间较短免等待。产权清晰，安心看房。业主心态【售房原因】该套物业业主暂无需要，也没时间管理，与家人商量后决定出售。【放盘三证】为规范房地产行业标准，政府规定放盘需提供的三证（即房产证，产权人，放盘委托书），业主积极政府和我司的标准，提供了三证，。【看房方便】业主看房！小区配套【交通】：该小区出门500米就是桥东车站*一号线芳村站2个公交站;小区门口桥东小区公交车站(52路，19路，193路，202路，236路，783路，277路等等)，多路公车通往全城，交通方便。小区*沃尔玛超市四个公交站，东百百货公司就在沃尔玛，过个马路就是桥东市场，生活方便。中国银行，建设银行，工商银行等就在小区。【】小区有幼儿园，林枫娥*小区*，住在小区安静。【医疗】市慈善医院距小区3000米，荔湾区人民医院就在芳村口，省中医院在芳村大道西车站旁*路程;小区周围大小诊所都有，配套完善。服务介绍1、本房源为真实存在，欢迎您前来鉴定！ 2、本人从事房产中介多年，具有丰富的实战经验，为您做到置业服务！ 3、秉承“我承诺，我做到”的工作精神，竭诚为您服务,15579元/平米,,,房天下,2018-06-25,在售
广州,荔湾,窖口,瑞安花园,http://esf.gz.fang.com/chushou/3_227062063.htm,2室2厅1卫,51平米,105,,南,精装修,无,中层,2013年,1.瑞安花园位于南海，积聚人气，生活便利2.小区内生活配套设施齐全，3.周边交通配套，交通便捷，出行方便房源概况：1.房屋年代：2012年建的小区，环境优美，清爽干净2.此房大，高3.精装修，房型方正，采光通风效果欢迎来电咨询、看房，陈永利竭诚为您服务,20588元/平米,,,房天下,2018-06-20,在售
广州,荔湾,窖口,瑞安花园,http://esf.gz.fang.com/chushou/3_226861240.htm,2室2厅1卫,72平米,142,,南北,精装修,有,中层,2013年,是为了逃避繁忙的生活是因为厌烦拥挤的交通或是想要躲开嘈杂的环境...在这个城市里寻找一个栖息之地安逸、快乐因为、家，就在这里......房子优点：1、面积：72*户型：2室2厅1厨1卫1阳台朝向：南北通透2、精装修，住的舒适3、，4、格局合理，高品质优点总结：无论您是还是，这里都能满足您的需求，欢迎您亲自来看将为您提供的服务备注：我所发布的房源真实存在，价格*是房东可出售的实价，现在网络上的虚假房源太多，好多房源严重市场价，还有些房源您打电话过去，却被告知看不了房子的基本上都可断定为虚假房源，只是要获得一个客户电话，所以建议您慎重选择，不要盲目询问，找好房源，更要找对！感谢您在百忙之中看完此贴，希望这些能给您有所帮助！链家地产张娜竭诚为您服务！,19722元/平米,,,房天下,2018-06-15,在售
广州,荔湾,窖口,窖口大街小区,http://esf.gz.fang.com/chushou/3_226885005.htm,3室2厅2卫,93平米,85,,东南,精装修,有,中层,2013年,1.客厅宽敞大气，厅出阳台，视野开阔！2.交通便利，公交就在门口！3.全新时尚精装，拎包即可入住！ 4.厨房宽敞，让您和家人有足够的空间展示私家厨艺 5.客厅和厨房之间是您和家人享受美味餐厅，让您热情的招待亲朋好友。 一辈子专心做一件事，用心为您找到满意的房子。给我一个电话，还您一个惊喜！185 8855 0698 蔡经理 微信同号,9140元/平米,,,房天下,2018-06-15,在售
广州,荔湾,窖口,瑞安花园,http://esf.gz.fang.com/chushou/3_219242809.htm,3室2厅2卫,87平米,158,,东南,豪华装修,有,高层,2013年,核心卖点 服务介绍本人简介：本人从事房地产行业工作超过5年，是资深的房地产职业经纪人，热情大方，专业 ！长期买卖：低于市场价物业，首.付低物业，缺钱急放物业，超贷房物业，地鉄口物业等。。。。感谢各位新老顾客的支持，欢迎咨询买房，放盘等事宜！让你省心，省时，更省力的找到合适的房源，或者合适的买家！收费价格合理：二手房交易仅0.5的服务费；一手房交易不收取任何费用，因和各大开发商合作频繁，销量为醉！折扣方面更多，售后服务更好，直致业主收楼入住后！服务热线 183 1646 9385 陈经理（微信同步）房源信息：1、格局：户型方正，南北通透，全明屋采光一流！2、生活便利：小区内有各种便利超市，买菜及其它生活用品十分方便。周边还有各种大小商场、超市；周边各种档次的餐饮及休闲娱乐设施齐全，生活十分便利。3、交通：道路交通状况良好，基本不塞车。近地鉄，出行上班都方便4、交育：附.近明校林立，购买后可就近上.学。让你的孩子赢在起跑线上！5、价格分析：业主出于比较及用钱，现在是低于市场价格出手！笋盘只有一套，错过了就真的难找！小区环境：1、小区环境优雅.绿化好.配套成熟.2、环境优美适住、人文素质高物业管理完善3、小区的容积率小，属于低密度社区，适住4、小区的绿化高，让您感受花园一样的家。售卖情况：1.出售：多次与业主确认。2.价格：确实是业主底价，杜绝欺骗客户，杜绝吃差价。3.房型：与房产证误差细小至小数点。4.户型：本人多次与同事实地勘察。业主心态业主及售，心态比较急，价格笋，如确实喜欢尽力帮您和您的家人一个满意的价格！服务热线 183 1646 9385 陈经理（微信同步）,18161元/平米,,,房天下,2018-06-25,在售
广州,荔湾,窖口,瑞安花园,http://esf.gz.fang.com/chushou/3_226778158.htm,1室1厅1卫,40平米,64,,南,豪华装修,有,中层,2013年,1.房源基本信息：瑞安花园此房的户型图和照片都是事实的，信息这套房子肯定适合你。2 瑞安花园，$cx}：周边公交：5号线：?蚩谧苷荆ú叫性?）?蚩谄?嫡荆阂?9路、夜27路、广州佛山277路、614路、81路、61路、57路、34路、309路、286路、281路、277路、260路、236路、234路、232路、231路、222路、206路、205路、202路132路、124路、123路：暂无资料，等十几*线往来穿梭;座落于，的*版块，南临，依托都市*完善的交通体系，全城迅速畅达。3 小区环境优美,周边*，银行都方便！4 瑞安花园位.于繁华*地带，期望您的亲身体验,16000元/平米,,,房天下,2018-06-13,在售
广州,荔湾,窖口,芳泰花园,http://esf.gz.fang.com/chushou/3_225745911.htm,1室1厅1卫,35.4平米,45,,东南,精装修,有,中层,2013年,公交：61路、34路、309路、57路、124路、27路、206路、29路、202路、233路、839路、236路 ：5号线滘口站推荐理由：1、户型方正，日照充足，通透性2、精装修，无浪费面积3、 高品质小区，环境优美，物业管理完善4、满5年，产权清晰，可以交易5、周边设施齐全：周围商店：桥东市场、荟萃餐饮：芳村肉菜市场、芳村茶叶城周边银行：工商银行、建设银行6、交通便利：周边公交：公交：61路、34路、309路、57路、12业主心态 业主诚心出售此房，欢迎您看房，如需了解其他信息请与我联系。小区配套 小区地理位置好，配套设施齐全，交通便利，居民素质高。,12712元/平米,,,房天下,2018-05-22,在售
广州,荔湾,窖口,万兴苑,http://esf.gz.fang.com/chushou/3_227379372.htm,3室2厅1卫,75平米,200,,东南,精装修,有,高层,2002年,【房屋描述】房屋建筑面积：75，户型：3室1厅1厨1卫1阳台，该房屋楼层8层,共12层，现在房东，房屋朝向：东南，户型方正，采光，视野宽阔，空气清新，高，看房方便【小区描述】万兴苑位于芳村大道西，该小区是中成熟小区，交通方便，配套设施齐全，生活便利，小区环境优美，适合，此小区房屋年代：2012年建造，小区高达40%，物业费：1.70元/平米·月，环境整洁干净，各类生活配套服务设施齐全,26667元/平米,,,房天下,2018-06-28,在售
广州,荔湾,窖口,新世界逸彩庭园,http://esf.gz.fang.com/chushou/3_227032259.htm,3室1厅1卫,97平米,400,,南北,豪华装修,无,高层,2000年,装修描述：精装户型介绍：三房一厅格局方正采光一流核心卖点：五号沿线花园式住宅小区三房两厅双阳台带有入户花园核心卖点：小区环境清净，鸟语花乡，凉亭，假山，儿童游乐场，会所内有中西餐厅，并有国际风情园林，全城全首层架空。120万平方米规模与配套，宽楼距、低容积率、高绿化率、自然通风采光、室内空气循环等。逾10000平方米的水景园林，风格崇尚自然，与过百种的植物花草融合活水周边配套：生活配套齐全，有超市，菜市场，银行等，教.育.配.套有中英文幼儿园，真.光.小.学，中.学。三位一体系，幼儿园、真光中英文小.学到华.师.附.中新世..界.学.校，名.校教.育.链大成集结，形成孩子成长的教..育体系.真正的地..铁上..盖物业，地..铁5号线贯穿城市东西走向，直驳商务区交通出行：五号线：滘口站（一站转六号线）公交：滘口站,41237元/平米,,,房天下,2018-06-19,在售
广州,荔湾,窖口,芳泰花园,http://esf.gz.fang.com/chushou/3_226289091.htm,2室2厅1卫,62平米,90,,南,豪华装修,有,中层,2013年,交通状况公交:61路、34路等折叠编辑本段周边信息幼儿园:中英文幼儿园、德明幼儿园中小*学:林凤娥小*学、广州93中*学、德明小*学大学:荔湾区老年干部大学商场:桥东市场、荟萃超市医院:广州医学院附属三院邮局:芳村大道西邮局银行:工商银行、建设银行其他:芳村肉菜市场、芳村茶叶城小区内部配套:停车场、封闭式管理,14516元/平米,,,房天下,2018-06-02,在售
广州,荔湾,窖口,新世界逸彩庭园,http://esf.gz.fang.com/chushou/3_226581624.htm,3室2厅2卫,126平米,399,,南,精装修,有,高层,2000年,房屋敞亮，前后采光无遮挡，视野开阔，全天沐浴阳光，精装修，户型方正。,31667元/平米,,,房天下,2018-06-09,在售
广州,荔湾,窖口,新世界逸彩庭园,http://esf.gz.fang.com/chushou/3_226635112.htm,3室2厅2卫,90平米,392,,东南,精装修,有,中层,2005年,新逸彩庭苑本满五年装修描述白色墙面，地砖铺地，卧室铺有木地板，装修保养好，要求不高粉刷墙面就可入住 ，采光通风小区介绍小区拥有四大国际风情园林，以及少有的架空结构。社区会所“逸彩花乡”(桑拿室 桌球室 舞蹈室 游泳池 健身)、首层活动休闲区、儿童活动等，环境优美，。核心卖点园林小区 封闭管理 电梯三房 望花园交通出行公交：34路、57路、61路、123A路、124路、202路、206路、233路、236路、佛山251路、309路、419路、839路、411路 5号线窖口站,43556元/平米,,,房天下,2018-06-10,在售
广州,荔湾,窖口,瑞安花园,http://esf.gz.fang.com/chushou/3_227128419.htm,2室1厅1卫,63平米,135,,东南,精装修,有,中层,2013年,★实用户型，南向，采光充足★证够5年，税费低★室内精致装修，只需略为扇灰就可以入住★客厅宽敞、大方、使用★卧室温馨舒适、搭配舒服★环境优雅，低密度社区★小区绿化高，让你感受置身花园一样的家,21429元/平米,,,房天下,2018-06-22,在售
广州,荔湾,窖口,瑞安花园,http://esf.gz.fang.com/chushou/3_226754051.htm,2室1厅1卫,55平米,130,,南,精装修,有,低层,2013年,1、 客厅宽敞大气，方方正正，厅出阳台，视野开阔。2、房间，光线好，实用。3、带豪华装修，随时，即买即。4、交通很便利，、公交站就在门口。5、真实图片，绝无半点虚假，业主保养好。,23636元/平米,,,房天下,2018-06-13,在售
